51.7,-2634636.331,-4162082.247,4038273.585
51.8,-2634636.331,-4162082.247,4038273.585
51.9,-2634636.331,-4162082.247,4038273.585
52,-2634636.331,-4162082.247,4038273.585
52.1,-2634636.331,-4162082.247,4038273.585
52.2,-2634636.331,-4162082.247,4038273.585
52.3,-2634636.331,-4162082.247,4038273.585
52.4,-2634636.331,-4162082.247,4038273.585
52.5,-2634636.331,-4162082.247,4038273.585
52.6,-2634636.331,-4162082.247,4038273.585
52.7,-2634636.331,-4162082.247,4038273.585
52.8,-2634636.331,-4162082.247,4038273.585
52.9,-2634636.331,-4162082.247,4038273.585
53,-2634636.331,-4162082.247,4038273.585
53.1,-2634636.331,-4162082.247,4038273.585
53.2,-2634636.331,-4162082.247,4038273.585
53.3,-2634636.331,-4162082.247,4038273.585
53.4,-2634636.331,-4162082.247,4038273.585
53.5,-2634636.331,-4162082.247,4038273.585
53.6,-2634636.331,-4162082.247,4038273.585
53.7,-2634636.331,-4162082.247,4038273.585
53.8,-2634636.331,-4162082.247,4038273.585
53.9,-2634636.331,-4162082.247,4038273.585
54,-2634636.331,-4162082.247,4038273.585
54.1,-2634636.331,-4162082.247,4038273.585
54.2,-2634636.331,-4162082.247,4038273.585
54.3,-2634636.331,-4162082.247,4038273.585
54.4,-2634636.331,-4162082.247,4038273.585
54.5,-2634636.331,-4162082.247,4038273.585
54.6,-2634636.331,-4162082.247,4038273.585
54.7,-2634636.331,-4162082.247,4038273.585
54.8,-2634636.331,-4162082.247,4038273.585
54.9,-2634636.331,-4162082.247,4038273.585
55,-2634636.331,-4162082.247,4038273.585
55.1,-2634636.331,-4162082.247,4038273.585
55.2,-2634636.331,-4162082.247,4038273.585
55.3,-2634636.331,-4162082.247,4038273.585
55.4,-2634636.331,-4162082.247,4038273.585
55.5,-2634636.331,-4162082.247,4038273.585
55.6,-2634636.331,-4162082.247,4038273.585
55.7,-2634636.331,-4162082.247,4038273.585
55.8,-2634636.331,-4162082.247,4038273.585
55.9,-2634636.331,-4162082.247,4038273.585
56,-2634636.331,-4162082.247,4038273.585
56.1,-2634636.331,-4162082.247,4038273.585
56.2,-2634636.331,-4162082.247,4038273.585
56.3,-2634636.331,-4162082.247,4038273.585
56.4,-2634636.331,-4162082.247,4038273.585
56.5,-2634636.331,-4162082.247,4038273.585
56.6,-2634636.331,-4162082.247,4038273.585
56.7,-2634636.331,-4162082.247,4038273.585
56.8,-2634636.331,-4162082.247,4038273.585
56.9,-2634636.331,-4162082.247,4038273.585
57,-2634636.331,-4162082.247,4038273.585
57.1,-2634636.331,-4162082.247,4038273.585
57.2,-2634636.331,-4162082.247,4038273.585
57.3,-2634636.331,-4162082.247,4038273.585
57.4,-2634636.331,-4162082.247,4038273.585
57.5,-2634636.331,-4162082.247,4038273.585
57.6,-2634636.331,-4162082.247,4038273.585
57.7,-2634636.331,-4162082.247,4038273.585
57.8,-2634636.331,-4162082.247,4038273.585
57.9,-2634636.331,-4162082.247,4038273.585
58,-2634636.331,-4162082.247,4038273.585
58.1,-2634636.331,-4162082.247,4038273.585
58.2,-2634636.331,-4162082.247,4038273.585
58.3,-2634636.331,-4162082.247,4038273.585
58.4,-2634636.331,-4162082.247,4038273.585
58.5,-2634636.331,-4162082.247,4038273.585
58.6,-2634636.331,-4162082.247,4038273.585
58.7,-2634636.331,-4162082.247,4038273.585
